Date,Adj close,Close,High,Low,Open,Volume,Rsi,Macd,Macd_signal,Macd_hist,Bb_lower,Bb_middle,Bb_upper,Nextclose,Nextcloseup,RSI,MACD,MACD_signal,MACD_hist,BB_lower,BB_middle,BB_upper,ATR,NextClose,NextCloseUp
2023-09-26,1900.4000244140625,1900.4000244140625,1905.0999755859375,1900.4000244140625,1905.0,161,40.740515524379454,-1.6986106230144742,-1.0815755974487344,-0.6170350255657396,1899.5027211309764,1924.354998779297,1949.2072764276174,1871.5999755859375,0,40.740515524379454,-1.6986106230144742,-1.0815755974487344,-0.6170350255657396,1899.5027211309605,1924.354998779297,1949.2072764276334,11.701946524999817,1871.5999755859375,0
2023-09-27,1871.5999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,12251,32.65135098760846,-5.439788710779567,-3.8582029481710616,-1.5815857626085053,1887.5219033192323,1921.1099975585937,1954.6980917979552,1860.4000244140625,0,32.65135098760846,-5.439788710779567,-3.8582029481710616,-1.5815857626085053,1887.5219033192204,1921.1099975585937,1954.698091797967,12.923239546651617,1860.4000244140625,0
2023-09-28,1860.4000244140625,1860.4000244140625,1878.199951171875,1856.699951171875,1875.5,4654,30.14469022520916,-9.202362648399912,-6.096621508633126,-3.1057411397667867,1875.4809091479653,1916.9149963378904,1958.3490835278155,1848.0999755859375,0,30.14469022520916,-9.202362648399912,-6.096621508633126,-3.1057411397667867,1875.4809091479556,1916.9149963378904,1958.3490835278253,13.535865293319358,1848.0999755859375,0
2023-09-29,1848.0999755859375,1848.0999755859375,1872.300048828125,1846.0,1864.300048828125,1605,27.63548126778984,-13.026578458768654,-7.936669855201494,-5.08990860356716,1862.0820634719832,1912.4099975585937,1962.737931645204,1830.0,0,27.63548126778984,-13.026578458768654,-7.936669855201494,-5.08990860356716,1862.0820634719753,1912.4099975585937,1962.737931645212,14.447592688662617,1830.0,0
2023-10-02,1830.0,1830.0,1845.9000244140625,1826.699951171875,1844.0999755859375,2309,24.414883437042896,-17.318180596724687,-9.782617594526021,-7.535563002198666,1846.2749193632521,1906.9199951171872,1967.5650708711223,1824.5999755859375,0,24.414883437042896,-17.318180596724687,-9.782617594526021,-7.535563002198666,1846.2749193632458,1906.9199951171872,1967.5650708711287,14.944194954762608,1824.5999755859375,0
2023-10-03,1824.5999755859375,1824.5999755859375,1830.9000244140625,1816.800048828125,1825.0,310,23.53370827482781,-20.913959939018014,-10.702717549455478,-10.211242389562535,1831.7146785569728,1901.8399963378906,1971.9653141188085,1818.5,0,23.53370827482781,-20.913959939018014,-10.702717549455478,-10.211242389562535,1831.714678556967,1901.8399963378906,1971.9653141188141,14.8838935712751,1818.5,0
2023-10-04,1818.5,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357,22.543894284298396,-23.97943798967549,-11.014556480090363,-12.964881509585126,1817.994927939625,1896.8599975585937,1975.7250671775623,1816.5999755859375,0,22.543894284298396,-23.97943798967549,-11.014556480090363,-12.964881509585126,1817.99492793962,1896.8599975585937,1975.7250671775673,14.663610227456344,1816.5999755859375,0
2023-10-05,1816.5999755859375,1816.5999755859375,1826.300048828125,1815.5999755859375,1826.300048828125,393,22.23025999866224,-26.25946475766932,-10.635666598467354,-15.623798159201966,1805.9139615932427,1891.8149963378905,1977.7160310825384,1830.199951171875,1,22.23025999866224,-26.25946475766932,-10.635666598467354,-15.623798159201966,1805.9139615932381,1891.8149963378905,1977.716031082543,14.380500442794284,1830.199951171875,1
2023-10-06,1830.199951171875,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390,29.762548863719374,-26.661659019097897,-8.830288687916742,-17.831370331181155,1798.255940273037,1887.4049926757812,1976.5540450785254,1849.5,1,29.762548863719374,-26.661659019097897,-8.830288687916742,-17.831370331181155,1798.2559402730326,1887.4049926757812,1976.5540450785297,14.953323583599158,1849.5,1
2023-10-09,1849.5,1849.5,1861.5,1842.5,1842.5,232,38.81863318110629,-25.133326878439675,-5.841565237806815,-19.29176164063286,1794.712458763955,1883.7149902343747,1972.7175217047943,1861.0,1,38.81863318110629,-25.133326878439675,-5.841565237806815,-19.29176164063286,1794.7124587639505,1883.7149902343747,1972.7175217047989,16.120946815351004,1861.0,1
2023-10-10,1861.0,1861.0,1861.4000244140625,1852.800048828125,1857.0,236,43.49374850633911,-22.732117060220617,-2.752284335670204,-19.979832724550413,1792.6378823565763,1881.1999877929684,1969.7620932293605,1872.800048828125,1,43.49374850633911,-22.732117060220617,-2.752284335670204,-19.979832724550413,1792.6378823565717,1881.1999877929684,1969.762093229365,15.819452358116113,1872.800048828125,1
2023-10-11,1872.800048828125,1872.800048828125,1874.5999755859375,1869.0999755859375,1869.5,65,47.89357058795615,-19.650457415096753,0.2635002475629271,-19.91395766265968,1791.7473566790045,1879.3849914550779,1967.0226262311512,1869.300048828125,0,47.89357058795615,-19.650457415096753,0.2635002475629271,-19.91395766265968,1791.747356679,1879.3849914550779,1967.0226262311558,15.660918302960498,1869.300048828125,0
2023-10-12,1869.300048828125,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46,46.73127870458335,-17.291317152790498,2.0981124078953464,-19.389429560685844,1790.822493665876,1877.3499938964842,1963.8774941270924,1927.4000244140625,1,46.73127870458335,-17.291317152790498,2.0981124078953464,-19.389429560685844,1790.8224936658714,1877.3499938964842,1963.877494127097,15.556563507882963,1927.4000244140625,1
2023-10-13,1927.4000244140625,1927.4000244140625,1930.0999755859375,1877.5,1877.5,43,62.84893385264766,-10.611179952928296,7.022599686206039,-17.633779639134335,1790.5754886568793,1877.534997558594,1964.4945064603085,1921.0999755859375,0,62.84893385264766,-10.611179952928296,7.022599686206039,-17.633779639134335,1790.5754886568748,1877.534997558594,1964.494506460313,18.78823231144936,1921.0999755859375,0
2023-10-16,1921.0999755859375,1921.0999755859375,1921.0999755859375,1910.300048828125,1910.4000244140625,53,60.7040684904946,-5.7590970965570705,9.499746034061813,-15.258843130618883,1791.2987328295958,1877.0149963378908,1962.7312598461858,1922.699951171875,1,60.7040684904946,-5.7590970965570705,9.499746034061813,-15.258843130618883,1791.2987328295912,1877.0149963378908,1962.7312598461904,18.667642545341373,1922.699951171875,1
2023-10-17,1922.699951171875,1922.699951171875,1925.800048828125,1914.300048828125,1914.300048828125,103,61.06745519773232,-1.7643435629543092,10.79559965413166,-12.55994321708597,1791.996666448857,1876.5499938964847,1961.1033213441124,1955.300048828125,1,61.06745519773232,-1.7643435629543092,10.79559965413166,-12.55994321708597,1791.9966664488522,1876.5499938964847,1961.1033213441171,18.15566807781699,1955.300048828125,1
2023-10-18,1955.300048828125,1955.300048828125,1957.9000244140625,1935.0,1935.0,67,67.63480193264105,3.9861331617396445,13.236861103060491,-9.250727941320847,1790.7210342726685,1877.0349975585941,1963.3489608445198,1968.4000244140625,1,67.63480193264105,3.9861331617396445,13.236861103060491,-9.250727941320847,1790.7210342726637,1877.0349975585941,1963.3489608445245,19.37312558955774,1968.4000244140625,1
2023-10-19,1968.4000244140625,1968.4000244140625,1977.699951171875,1945.699951171875,1950.0999755859375,1945,69.8366766868383,9.491078697494913,14.993445311052607,-5.502366613557695,1785.6455936462867,1879.4950012207034,1973.3444087951202,1982.5,1,69.8366766868383,9.491078697494913,14.993445311052607,-5.502366613557695,1785.6455936462824,1879.4950012207034,1973.3444087951245,20.275045190303615,1982.5,1
2023-10-20,1982.5,1982.5,1988.5999755859375,1980.4000244140625,1981.0999755859375,557,72.04143871238864,14.820694150340842,16.25844861111883,-1.4377544607779877,1779.5713754115739,1882.3500000000006,1985.1286245884273,1976.300048828125,0,72.04143871238864,14.820694150340842,16.25844861111883,-1.4377544607779877,1779.57137541157,1882.3500000000006,1985.1286245884312,20.269681331844428,1976.300048828125,0
2023-10-23,1976.300048828125,1976.300048828125,1978.9000244140625,1972.9000244140625,1976.199951171875,127,69.63130221192073,18.332838993984296,15.816474763809827,2.516364230174469,1775.1660302351297,1885.33500366211,1995.5039770890903,1975.0,0,69.63130221192073,18.332838993984296,15.816474763809827,2.516364230174469,1775.166030235126,1885.33500366211,1995.503977089094,19.507559492851076,1975.0,0
2023-10-24,1975.0,1975.0,1975.0,1970.300048828125,1970.300048828125,10,69.10920516229227,20.771890586116797,14.604421084753863,6.167469501362935,1771.9179407908741,1889.065002441407,2006.2120640919397,1984.0999755859375,1,69.10920516229227,20.771890586116797,14.604421084753863,6.167469501362935,1771.9179407908707,1889.065002441407,2006.2120640919431,18.542733814790285,1984.0999755859375,1
2023-10-25,1984.0999755859375,1984.0999755859375,1985.300048828125,1971.199951171875,1971.199951171875,97,70.761786345784,23.172035719730047,13.60365297469369,9.568382745036358,1770.4829442379043,1894.6900024414065,2018.8970606449086,1987.199951171875,1,70.761786345784,23.172035719730047,13.60365297469369,9.568382745036358,1770.4829442379012,1894.6900024414065,2018.8970606449118,18.225402660608836,1987.199951171875,1
2023-10-26,1987.199951171875,1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,521,71.32457624548788,25.03571402534544,12.373865024247266,12.661849001098176,1771.3676882543625,1901.029998779297,2030.6923093042317,1988.5999755859375,1,71.32457624548788,25.03571402534544,12.373865024247266,12.661849001098176,1771.3676882543596,1901.029998779297,2030.6923093042346,17.480725810409098,1988.5999755859375,1
2023-10-27,1988.5999755859375,1988.5999755859375,1988.5999755859375,1988.5999755859375,1988.5999755859375,372,71.59053878775929,26.32223642288568,10.92830993743,15.39392648545568,1775.2802420287273,1908.054998779297,2040.8297555298666,1996.199951171875,1,71.59053878775929,26.32223642288568,10.92830993743,15.39392648545568,1775.2802420287242,1908.054998779297,2040.8297555298698,16.332104282098626,1996.199951171875,1
2023-10-30,1996.199951171875,1996.199951171875,2004.0999755859375,1992.5,2004.0999755859375,157,73.05171640730688,27.636492918720933,9.7940531466122,17.842439772108733,1783.3559149283494,1916.3649963378907,2049.374077747432,1985.199951171875,0,73.05171640730688,27.636492918720933,9.7940531466122,17.842439772108733,1783.3559149283465,1916.3649963378907,2049.374077747435,16.272668261948724,1985.199951171875,0
2023-10-31,1985.199951171875,1985.199951171875,2001.0,1983.699951171875,1996.5,84,67.62991013140034,27.473742390743382,7.705042094907718,19.768700295835664,1795.3808880809688,1924.3949951171876,2053.4091021534064,1978.800048828125,0,67.62991013140034,27.473742390743382,7.705042094907718,19.768700295835664,1795.3808880809659,1924.3949951171876,2053.4091021534095,16.346052588104172,1978.800048828125,0
2023-11-01,1978.800048828125,1978.800048828125,1990.5,1977.800048828125,1990.5,41,64.62468272518032,26.522606691650026,5.403125116651488,21.119481574998538,1811.428577746441,1932.409997558594,2053.3914173707467,1985.5999755859375,1,64.62468272518032,26.522606691650026,5.403125116651488,21.119481574998538,1811.4285777464377,1932.409997558594,2053.39141737075,16.085616772659233,1985.5999755859375,1
2023-11-02,1985.5999755859375,1985.5999755859375,1990.300048828125,1979.5,1989.0999755859375,39,66.3363348361638,26.0176072762697,3.918500561016927,22.099106715252773,1830.8240643969104,1940.859997558594,2050.895930720277,1991.5,1,66.3363348361638,26.0176072762697,3.918500561016927,22.099106715252773,1830.824064396907,1940.859997558594,2050.895930720281,15.758072717469288,1991.5,1
2023-11-03,1991.5,1991.5,1991.5,1989.0,1989.0,12,67.79248650088323,25.796112732848087,2.957604814076248,22.83850791877184,1849.9508566668974,1948.9250000000002,2047.899143333103,1981.5999755859375,0,67.79248650088323,25.796112732848087,2.957604814076248,22.83850791877184,1849.9508566668933,1948.9250000000002,2047.899143333107,15.05392641008309,1981.5999755859375,0
2023-11-06,1981.5999755859375,1981.5999755859375,1981.5999755859375,1977.4000244140625,1981.5999755859375,130,62.877654410615605,24.53885878992469,1.3602806969222776,23.17857809300241,1867.4627538886034,1955.529998779297,2043.5972436699908,1966.800048828125,0,62.877654410615605,24.53885878992469,1.3602806969222776,23.17857809300241,1867.4627538885989,1955.529998779297,2043.5972436699954,14.985787065501263,1966.800048828125,0
2023-11-07,1966.800048828125,1966.800048828125,1966.800048828125,1960.699951171875,1966.5,20,56.305795860463995,22.0935647196045,-0.8680106987183294,22.96157541832283,1884.7706418340601,1960.8200012207033,2036.8693606073464,1951.5,0,56.305795860463995,22.0935647196045,-0.8680106987183294,22.96157541832283,1884.770641834055,1960.8200012207033,2036.8693606073516,15.408232590398494,1951.5,0
2023-11-08,1951.5,1951.5,1967.800048828125,1947.699951171875,1967.800048828125,43,50.43687831605161,18.70544080107493,-3.4049076937983216,22.11034849487325,1900.6805103218396,1964.7549987792972,2028.8294872367549,1964.199951171875,1,50.43687831605161,18.70544080107493,-3.4049076937983216,22.11034849487325,1900.6805103218335,1964.7549987792972,2028.829487236761,15.743365809387887,1964.199951171875,1
2023-11-09,1964.199951171875,1964.199951171875,1964.199951171875,1945.300048828125,1951.699951171875,10,54.6613055565375,16.85086186093963,-4.207589307146897,21.058451168086528,1923.7554483554836,1969.4999938964847,2015.2445394374859,1932.5999755859375,0,54.6613055565375,16.85086186093963,-4.207589307146897,21.058451168086528,1923.755448355475,1969.4999938964847,2015.2445394374945,15.968832704699468,1932.5999755859375,0
2023-11-10,1932.5999755859375,1932.5999755859375,1959.5999755859375,1932.5999755859375,1959.5999755859375,375,44.49830346481745,12.685015785762289,-6.698748305859393,19.383764091621682,1924.9738838384858,1969.7599914550783,2014.5460990716708,1945.5,1,44.49830346481745,12.685015785762289,-6.698748305859393,19.383764091621682,1924.973883838477,1969.7599914550783,2014.5460990716797,17.085342910502185,1945.5,1
2023-11-13,1945.5,1945.5,1947.199951171875,1934.0,1939.9000244140625,191,48.69216575757112,10.30567946034057,-7.262467705024889,17.56814716536546,1930.6693298580874,1970.9799926757814,2011.2906554934755,1961.800048828125,1,48.69216575757112,10.30567946034057,-7.262467705024889,17.56814716536546,1930.6693298580776,1970.9799926757814,2011.2906554934852,16.907816673033278,1961.800048828125,1
2023-11-14,1961.800048828125,1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,2,53.47591897694827,9.624372223460568,-6.355019953523913,15.979392176984481,1939.2323399110867,1972.934997558594,2006.6376552061013,1960.0999755859375,0,53.47591897694827,9.624372223460568,-6.355019953523913,15.979392176984481,1939.2323399110749,1972.934997558594,2006.637655206113,17.150118969825545,1960.0999755859375,0
2023-11-15,1960.0999755859375,1960.0999755859375,1962.800048828125,1960.0,1962.800048828125,6,52.921698877683184,8.845286668426297,-5.707284406846547,14.552571075272844,1939.935914845124,1973.1749938964847,2006.4140729478454,1983.9000244140625,1,52.921698877683184,8.845286668426297,-5.707284406846547,14.552571075272844,1939.9359148451122,1973.1749938964847,2006.4140729478572,16.125113959704077,1983.9000244140625,1
2023-11-16,1983.9000244140625,1983.9000244140625,1983.9000244140625,1964.5999755859375,1965.300048828125,39,59.283617381580214,10.032670408823378,-3.6159205331595725,13.64859094198295,1940.4578542596207,1973.9499938964846,2007.4421335333484,1981.5999755859375,0,59.283617381580214,10.032670408823378,-3.6159205331595725,13.64859094198295,1940.4578542596087,1973.9499938964846,2007.4421335333604,16.673323593162714,1981.5999755859375,0
2023-11-17,1981.5999755859375,1981.5999755859375,1984.0,1979.800048828125,1982.5,32,58.46141163460847,10.665144710209006,-2.386756985419158,13.051901695628164,1940.458836902049,1973.9049926757814,2007.3511484495139,1977.699951171875,0,58.46141163460847,10.665144710209006,-2.386756985419158,13.051901695628164,1940.458836902037,1973.9049926757814,2007.3511484495257,15.782368420213592,1977.699951171875,0
2023-11-20,1977.699951171875,1977.699951171875,1979.4000244140625,1969.699951171875,1978.699951171875,182,57.017408162961374,10.72801983968634,-1.85910548475346,12.5871253244398,1940.501879101838,1973.974987792969,2007.4480964840998,1999.300048828125,1,57.017408162961374,10.72801983968634,-1.85910548475346,12.5871253244398,1940.501879101826,1973.974987792969,2007.4480964841118,15.505058134059944,1999.300048828125,1
